100000979,WINTER 2019,1,CHEM012,B
100000979,WINTER 2020,1,MIMM001,C-
100000979,FALL 2019,1,MUAR064,B
100000979,WINTER 2020,1,MGCR030,A-
100000979,FALL 2021,1,ECON074,
100000979,WINTER 2021,1,HIST046,B-
100000979,SUMMER 2021,1,ANTH013,A
100000979,FALL 2021,1,HIST024,
100000979,WINTER 2021,1,ANTH019,C
100000979,SUMMER 2020,1,ECON003,C-
100000979,WINTER 2021,1,ECON042,C
100000979,SUMMER 2021,2,MIMM031,A
100000979,SUMMER 2021,1,ANTH023,
100000979,WINTER 2021,1,CHEM055,
100000979,WINTER 2018,1,MUAR014,B-
100000979,FALL 2021,2,ECON033,A
100000979,SUMMER 2019,1,MIMM028,C-
100000979,SUMMER 2018,1,CHEM014,A-
100000979,FALL 2020,1,CHEM063,C-
100000979,SUMMER 2021,1,ECON031,C-
100000979,WINTER 2019,1,CHEM056,B
100000979,WINTER 2018,1,MUAR029,D
100000979,FALL 2019,1,CHEM074,A-
100000979,WINTER 2020,1,MGCR059,D
100000979,FALL 2018,1,HIST044,A-
100000979,SUMMER 2019,1,ECON050,A
100000979,WINTER 2021,1,CHEM033,B
100000979,WINTER 2018,2,HIST054,A
100000979,WINTER 2019,1,MIMM012,A
100000979,SUMMER 2018,1,MUAR046,D
100000979,FALL 2018,2,MIMM020,D
100000979,WINTER 2018,1,BIOL043,A
100000980,WINTER 2018,1,ECON065,B-
100000980,SUMMER 2018,1,BIOL027,
100000980,WINTER 2021,1,HIST066,C-
100000980,WINTER 2020,1,MGCR003,A
100000980,SUMMER 2020,1,COMP018,A
100000980,SUMMER 2018,1,COMP006,B-
100000980,WINTER 2019,1,MIMM009,B-
100000980,SUMMER 2020,1,MIMM053,
100000980,SUMMER 2020,1,MIMM000,
100000980,WINTER 2018,1,ANTH075,C-
100000980,FALL 2018,1,ECON061,A
100000980,FALL 2020,2,CHEM025,A-
100000980,FALL 2021,1,MGCR025,B
100000980,SUMMER 2021,1,CHEM071,C
100000980,WINTER 2018,2,HIST030,B
100000980,FALL 2018,1,ECON071,
100000980,WINTER 2020,1,ECON057,B
100000980,FALL 2019,1,CHEM036,C
100000980,WINTER 2021,1,ANTH038,D
100000980,FALL 2018,1,BIOL031,C
100000980,WINTER 2019,1,MGCR009,C-
100000980,FALL 2020,1,HIST041,A
100000980,FALL 2020,1,MGCR028,D
100000980,FALL 2021,2,MIMM018,D
100000980,SUMMER 2019,1,HIST036,B-
100000980,FALL 2020,1,BIOL032,C-
100000980,WINTER 2019,1,ANTH015,B-
100000980,SUMMER 2019,1,MUAR021,B
100000980,SUMMER 2020,1,CHEM003,D
100000980,SUMMER 2018,2,ECON014,A-
100000980,WINTER 2018,1,MUAR049,B
100000980,SUMMER 2020,2,ECON029,C-
100000980,SUMMER 2021,1,MIMM035,C
100000980,SUMMER 2020,1,ECON003,
100000980,SUMMER 2020,2,HIST058,B
100000980,SUMMER 2020,1,MUAR013,A-
100000980,SUMMER 2019,1,ECON012,B
100000980,FALL 2019,1,MGCR019,D
100000981,SUMMER 2020,2,MIMM003,A
100000981,WINTER 2018,1,MGCR074,D
100000981,SUMMER 2021,1,MGCR025,D
100000981,SUMMER 2019,1,COMP008,
100000981,SUMMER 2018,1,MGCR048,B-
100000981,FALL 2021,1,MUAR014,B
100000981,FALL 2018,1,CHEM021,B
100000981,WINTER 2020,1,BIOL028,D
100000981,WINTER 2021,1,ECON068,B-
100000981,WINTER 2018,1,CHEM007,A
100000981,FALL 2018,1,ANTH037,A
100000981,SUMMER 2020,1,MIMM076,
100000981,FALL 2018,1,HIST039,C-
100000981,FALL 2018,1,MGCR012,B
100000981,FALL 2020,1,MGCR038,D
100000981,SUMMER 2018,1,HIST003,A-
100000981,WINTER 2019,1,MGCR069,B-
100000981,SUMMER 2019,2,COMP048,B-
100000981,SUMMER 2020,1,MIMM047,A
100000981,SUMMER 2020,2,COMP001,B-
100000981,FALL 2020,2,MUAR046,C
100000981,FALL 2019,1,ECON011,A-
100000981,SUMMER 2018,2,MGCR048,C
100000981,SUMMER 2019,1,HIST011,B
100000981,FALL 2021,1,MUAR030,A
100000981,FALL 2019,2,HIST070,A
100000981,WINTER 2018,1,CHEM064,C-
100000981,WINTER 2021,1,BIOL023,B
100000981,FALL 2019,2,HIST005,B
100000981,FALL 2020,1,BIOL019,C-
100000981,WINTER 2019,1,CHEM009,B
100000981,FALL 2019,1,MUAR035,B-
100000981,SUMMER 2020,1,HIST051,C
100000981,WINTER 2020,1,MUAR044,
100000981,WINTER 2018,1,MIMM034,A-
100000981,SUMMER 2018,1,MIMM049,A
100000981,SUMMER 2018,1,ECON051,C-
100000981,SUMMER 2019,1,ANTH021,A-
100000981,FALL 2020,1,ANTH036,C
100000981,FALL 2018,1,BIOL031,B
100000982,FALL 2019,1,ANTH012,A-
100000982,SUMMER 2021,2,ECON016,A-
100000982,SUMMER 2019,1,ANTH068,C-
100000982,WINTER 2021,1,COMP063,B-
100000982,SUMMER 2021,2,ANTH026,B
100000982,FALL 2021,1,MGCR031,A
100000982,FALL 2021,1,MGCR061,C
100000982,FALL 2018,1,MGCR013,C
100000982,SUMMER 2021,2,HIST018,C-
100000982,WINTER 2020,1,ECON052,B
100000982,WINTER 2018,1,HIST046,A-
100000982,WINTER 2021,1,ANTH008,A
100000982,FALL 2021,1,COMP022,
100000982,SUMMER 2020,1,MIMM019,B-
100000982,SUMMER 2019,1,MGCR073,
100000982,WINTER 2018,1,COMP029,C-
100000982,SUMMER 2019,1,MUAR071,C-
100000982,FALL 2021,2,ECON021,C-
100000982,SUMMER 2018,2,BIOL004,
100000982,SUMMER 2021,1,MIMM030,A
100000982,WINTER 2018,1,ANTH027,B
100000982,SUMMER 2020,1,MIMM015,C
100000982,SUMMER 2021,1,MGCR038,C-
100000982,FALL 2018,1,COMP018,B
100000982,SUMMER 2020,1,MGCR060,A
100000982,SUMMER 2021,2,HIST014,B-
100000982,FALL 2020,1,BIOL036,A
100000982,SUMMER 2021,2,CHEM040,B
100000982,WINTER 2019,1,MGCR039,B-
100000982,WINTER 2018,1,HIST000,C
100000983,FALL 2018,1,MUAR044,A-
100000983,FALL 2021,2,ANTH062,C
100000983,WINTER 2018,1,BIOL054,C
100000983,WINTER 2020,1,HIST012,B-
100000983,FALL 2019,1,MGCR064,B
100000983,WINTER 2018,1,COMP052,C-
100000983,SUMMER 2021,1,MUAR047,C-
100000983,FALL 2021,1,MGCR032,B-
100000983,FALL 2020,2,MUAR066,D
100000983,FALL 2020,1,ECON043,
100000983,SUMMER 2020,1,MUAR070,D
100000983,FALL 2020,2,MIMM008,B
100000983,SUMMER 2019,1,COMP026,A-
100000983,FALL 2019,1,COMP014,D
100000983,FALL 2019,1,MUAR037,B-
100000983,FALL 2018,1,BIOL008,C
100000983,WINTER 2018,2,BIOL063,A
100000983,SUMMER 2019,2,ECON042,A
100000983,WINTER 2021,1,HIST058,D
100000983,WINTER 2021,1,MUAR031,A-
100000983,SUMMER 2021,1,ANTH026,A-
100000983,FALL 2018,1,ECON049,B-
100000983,WINTER 2018,1,BIOL072,B-
100000983,SUMMER 2020,1,COMP076,A-
100000983,FALL 2021,1,MGCR065,C-
100000983,FALL 2021,1,CHEM069,
100000983,FALL 2019,1,BIOL037,A
100000983,SUMMER 2019,2,ECON035,C
100000983,WINTER 2019,1,COMP032,C
100000983,WINTER 2021,1,ECON013,B-
100000983,FALL 2019,1,MGCR050,
100000984,WINTER 2018,1,ANTH042,A
100000984,WINTER 2021,1,BIOL068,A
100000984,FALL 2020,1,HIST020,
100000984,SUMMER 2018,1,BIOL044,A-
100000984,WINTER 2018,1,MUAR011,B
100000984,WINTER 2018,1,HIST000,D
100000984,SUMMER 2018,1,MUAR071,A-
100000984,SUMMER 2018,1,HIST025,A-
100000984,SUMMER 2019,1,MIMM053,
100000984,SUMMER 2019,1,MIMM026,A-
100000984,WINTER 2021,1,MIMM056,C-
100000984,WINTER 2021,1,ECON019,
100000984,FALL 2021,1,MIMM019,B-
100000984,FALL 2018,1,MIMM042,A-
100000984,WINTER 2018,1,COMP071,B-
100000984,SUMMER 2021,1,MIMM060,D
100000984,WINTER 2021,1,HIST062,B
100000984,WINTER 2018,1,ECON075,A
100000984,SUMMER 2021,1,ECON002,A-
100000984,WINTER 2021,1,MGCR075,C
100000984,FALL 2018,1,MUAR044,D
100000984,SUMMER 2021,1,MGCR033,B
100000984,SUMMER 2021,2,MGCR037,B-
100000984,SUMMER 2019,1,HIST035,B
100000984,FALL 2021,1,HIST017,A
100000984,FALL 2018,2,MUAR016,A
100000984,SUMMER 2020,1,MGCR051,C
100000984,FALL 2018,1,MIMM007,B-
100000984,FALL 2019,1,ECON037,A-
100000984,WINTER 2018,1,HIST060,A-
100000985,WINTER 2021,1,COMP047,
100000985,WINTER 2018,1,CHEM061,B-
100000985,FALL 2021,2,BIOL021,B-
100000985,WINTER 2018,1,MGCR035,C-
100000985,SUMMER 2021,2,MGCR073,B-
100000985,WINTER 2021,2,MUAR073,C
100000985,SUMMER 2018,1,MIMM006,
100000985,SUMMER 2021,1,MIMM039,C-
100000985,WINTER 2021,1,MIMM057,A
100000985,WINTER 2021,1,ANTH002,B
100000985,SUMMER 2021,1,MIMM037,
100000985,FALL 2020,1,MUAR049,C
100000985,WINTER 2018,1,ANTH041,B-
100000985,WINTER 2018,1,ANTH015,B
100000985,FALL 2021,1,BIOL015,A-
100000985,FALL 2021,2,CHEM033,D
100000985,FALL 2018,1,ECON076,C-
100000985,WINTER 2021,1,BIOL002,A
100000985,WINTER 2018,1,COMP049,
100000985,FALL 2018,1,MIMM062,B
100000985,FALL 2018,1,ANTH014,B
100000985,WINTER 2020,1,MIMM066,A-
100000985,WINTER 2018,2,COMP040,A
100000985,FALL 2019,1,MUAR025,A
100000985,FALL 2018,2,CHEM009,C
100000985,FALL 2019,1,COMP050,B
100000985,WINTER 2020,1,CHEM076,B
100000985,WINTER 2018,1,BIOL076,
100000985,WINTER 2019,1,HIST072,C
100000985,SUMMER 2020,2,MGCR072,C
100000985,FALL 2021,1,BIOL017,C-
100000985,SUMMER 2021,1,COMP041,
100000985,WINTER 2018,1,HIST053,C
100000985,WINTER 2019,1,ECON046,A
100000985,FALL 2018,1,ANTH019,D
100000985,WINTER 2021,1,ECON020,B
100000985,FALL 2020,1,HIST050,C
100000985,WINTER 2021,1,BIOL060,A
100000985,SUMMER 2020,1,COMP035,
100000986,SUMMER 2019,1,BIOL049,A
100000986,WINTER 2021,1,ECON040,A
100000986,WINTER 2021,1,ANTH067,C
100000986,WINTER 2018,2,MUAR071,C-
100000986,WINTER 2019,1,BIOL033,C
100000986,WINTER 2018,1,HIST003,
100000986,WINTER 2020,1,MIMM068,A
100000986,WINTER 2020,1,COMP073,
100000986,FALL 2021,1,ANTH060,D
100000986,FALL 2020,1,ANTH022,C-
100000986,FALL 2020,1,MIMM062,A
100000986,WINTER 2019,1,HIST027,
100000986,FALL 2018,1,CHEM030,C-
100000986,SUMMER 2021,1,ECON047,B-
100000986,WINTER 2021,1,BIOL028,A
100000986,SUMMER 2020,1,MIMM058,A
100000986,FALL 2018,1,MIMM024,C-
100000986,SUMMER 2018,1,MIMM006,A-
100000986,FALL 2019,1,HIST063,D
100000986,FALL 2020,2,HIST042,C-
100000986,SUMMER 2020,2,MIMM047,B-
100000986,WINTER 2020,2,ANTH024,A
100000986,WINTER 2018,1,ANTH000,A
100000986,FALL 2021,1,ECON024,
100000987,WINTER 2018,2,CHEM011,A
100000987,WINTER 2021,1,COMP047,C-
100000987,WINTER 2021,1,HIST020,A
100000987,SUMMER 2020,1,ANTH001,
100000987,WINTER 2020,1,BIOL030,C
100000987,SUMMER 2021,1,BIOL019,A
100000987,WINTER 2021,1,MIMM056,A-
100000987,SUMMER 2018,1,CHEM018,
100000987,SUMMER 2020,2,ANTH044,C
100000987,FALL 2021,1,ANTH052,
100000987,FALL 2020,1,MGCR056,B-
100000987,FALL 2020,1,CHEM073,A-
100000987,SUMMER 2018,1,COMP057,A-
100000987,SUMMER 2021,1,ECON016,D
100000987,FALL 2020,2,MUAR010,D
100000987,FALL 2021,1,COMP040,
100000987,SUMMER 2020,1,CHEM076,B-
100000987,SUMMER 2020,1,MUAR043,B-
100000987,SUMMER 2021,1,ECON028,B-
100000987,SUMMER 2020,1,HIST059,
100000988,FALL 2019,1,BIOL075,
100000988,WINTER 2018,2,HIST037,C
100000988,WINTER 2018,1,COMP021,C-
100000988,FALL 2019,1,CHEM031,B-
100000988,WINTER 2020,1,HIST068,C-
100000988,SUMMER 2019,1,MIMM031,A
100000988,WINTER 2021,1,MUAR008,A-
100000988,FALL 2019,1,ECON022,B
100000988,FALL 2019,1,COMP074,B
100000988,FALL 2020,1,COMP055,
100000988,FALL 2019,2,HIST044,A-
100000988,SUMMER 2021,1,MIMM013,A-
100000988,WINTER 2019,2,COMP057,A-
100000988,FALL 2020,1,ECON074,C-
100000988,SUMMER 2021,1,CHEM056,A
100000988,WINTER 2020,1,ANTH011,B
100000988,FALL 2018,1,ECON045,C
100000988,WINTER 2018,1,COMP058,A-
100000988,SUMMER 2021,1,COMP074,C-
100000988,FALL 2020,2,ECON049,A
100000988,FALL 2019,1,ANTH009,B-
100000988,FALL 2018,1,ECON023,B
100000988,FALL 2019,1,MUAR032,B-
100000988,WINTER 2021,1,HIST020,
100000988,WINTER 2021,1,ECON055,C-
100000988,FALL 2020,1,MGCR056,A
100000988,SUMMER 2018,1,HIST032,A-
100000988,WINTER 2019,1,MGCR045,C
100000988,FALL 2018,2,COMP068,C-
100000988,WINTER 2020,1,HIST025,C
100000988,WINTER 2021,1,MIMM001,D
100000988,FALL 2021,1,CHEM053,A
100000989,WINTER 2021,1,MIMM036,C
100000989,SUMMER 2020,1,COMP041,B
100000989,SUMMER 2018,1,COMP017,A
100000989,FALL 2019,1,MIMM019,D
100000989,FALL 2019,1,BIOL072,C-
100000989,FALL 2019,1,BIOL060,B
100000989,FALL 2018,2,MUAR037,
100000989,SUMMER 2021,1,COMP013,C
100000989,SUMMER 2018,1,MIMM019,C
100000989,SUMMER 2020,1,COMP049,A
100000989,FALL 2020,1,ANTH032,A
100000989,FALL 2020,1,HIST041,C
100000989,SUMMER 2019,1,BIOL015,C
100000989,SUMMER 2018,1,MUAR016,C
100000989,WINTER 2019,1,ANTH004,
100000989,WINTER 2021,1,ANTH006,B
100000989,FALL 2018,1,ECON058,A-
100000989,FALL 2020,1,BIOL016,A-
100000989,SUMMER 2020,1,ANTH025,B-
100000989,FALL 2021,1,MGCR029,C-
100000989,WINTER 2018,1,HIST032,A
100000989,SUMMER 2021,2,MGCR026,A
100000989,FALL 2020,1,ANTH050,B-
100000989,SUMMER 2019,1,HIST061,C
100000989,FALL 2018,1,CHEM035,B
100000989,SUMMER 2021,1,MIMM019,D
100000989,WINTER 2019,1,MGCR000,A
100000989,SUMMER 2018,1,MGCR007,
100000990,FALL 2020,1,MUAR073,A
100000990,SUMMER 2019,2,MGCR014,
100000990,SUMMER 2019,1,HIST020,
100000990,WINTER 2020,1,CHEM068,A
100000990,SUMMER 2021,2,MGCR046,
100000990,WINTER 2020,1,MGCR073,A-
100000990,WINTER 2019,1,ANTH005,C-
100000990,SUMMER 2020,1,MGCR033,C-
100000990,WINTER 2021,1,MGCR015,A-
100000990,FALL 2020,1,ANTH070,
100000990,SUMMER 2020,1,MGCR060,A-
100000990,WINTER 2020,1,COMP022,C
100000990,WINTER 2021,2,MIMM021,D
100000990,WINTER 2020,1,MUAR015,
100000990,WINTER 2021,1,CHEM059,B-
100000990,FALL 2020,1,CHEM030,C
100000990,FALL 2019,1,BIOL060,D
100000990,FALL 2021,2,ECON007,B-
100000990,WINTER 2020,1,HIST038,
100000990,WINTER 2018,2,MIMM026,A
100000990,SUMMER 2019,2,COMP048,A
100000990,FALL 2020,2,CHEM069,A
100000990,FALL 2019,2,MGCR008,A
100000990,WINTER 2019,1,MUAR007,D
100000990,FALL 2021,1,ECON024,C-
100000990,FALL 2018,2,ECON038,D
100000991,WINTER 2018,1,CHEM039,C
100000991,WINTER 2020,1,ANTH074,C-
100000991,WINTER 2018,1,HIST047,C-
100000991,FALL 2018,1,ECON014,B-
100000991,FALL 2020,1,COMP046,
100000991,SUMMER 2020,1,COMP060,C
100000991,SUMMER 2020,1,MIMM023,
100000991,FALL 2019,1,BIOL052,C
100000991,SUMMER 2021,1,MIMM040,C-
100000991,SUMMER 2021,1,MGCR036,
100000991,WINTER 2020,1,CHEM035,B
100000991,WINTER 2020,1,MUAR017,
100000991,WINTER 2018,1,ECON045,C-
100000991,SUMMER 2020,1,MUAR063,C
100000991,FALL 2020,1,HIST001,C-
100000991,WINTER 2018,2,ANTH031,B
100000991,FALL 2020,1,BIOL014,A-
100000991,FALL 2020,2,MUAR061,B
100000991,SUMMER 2019,2,MGCR001,A
100000991,SUMMER 2021,1,MIMM005,C-
100000991,FALL 2020,1,HIST009,A-
100000991,WINTER 2020,1,ECON012,C-
100000991,FALL 2018,1,ECON044,
100000991,WINTER 2021,1,HIST030,C-
100000991,FALL 2019,1,ANTH076,B-
100000991,FALL 2018,1,ANTH011,C
100000991,SUMMER 2018,1,HIST040,
100000991,SUMMER 2019,2,COMP042,A
100000991,WINTER 2018,1,ECON059,A-
100000991,SUMMER 2018,1,COMP059,C-
100000991,SUMMER 2019,1,HIST005,B
100000991,FALL 2020,1,MGCR056,A-
100000991,WINTER 2018,2,ECON014,C
100000991,SUMMER 2019,2,ANTH062,A
100000991,SUMMER 2018,1,MUAR065,D
100000991,WINTER 2019,1,BIOL002,A
100000991,FALL 2019,2,COMP042,A-
100000991,SUMMER 2018,2,COMP072,B
100000991,WINTER 2018,1,COMP049,A-
100000992,SUMMER 2021,1,ECON002,C
100000992,FALL 2021,1,ECON030,C
100000992,FALL 2019,1,BIOL072,
100000992,SUMMER 2019,1,MIMM034,B
100000992,SUMMER 2021,1,MUAR036,C
100000992,SUMMER 2020,1,BIOL035,C-
100000992,WINTER 2021,1,CHEM072,A
100000992,SUMMER 2018,1,ECON044,B-
100000992,FALL 2019,2,MIMM017,B-
100000992,SUMMER 2021,2,COMP056,B
100000992,WINTER 2019,2,ANTH073,A-
100000992,SUMMER 2018,1,MGCR017,C
100000992,FALL 2020,2,HIST069,C-
100000992,FALL 2019,2,BIOL003,A-
100000992,FALL 2020,1,BIOL008,A-
100000992,SUMMER 2018,1,BIOL066,A-
100000992,SUMMER 2018,2,BIOL029,A-
100000992,WINTER 2018,1,MGCR060,B
100000992,SUMMER 2020,1,HIST040,B-
100000992,SUMMER 2021,1,COMP049,
100000992,SUMMER 2020,1,COMP046,A-
100000992,SUMMER 2018,1,MIMM024,B-
100000992,WINTER 2019,1,HIST004,B-
100000992,SUMMER 2018,1,ANTH059,A-
100000992,SUMMER 2021,2,MGCR033,D
100000992,FALL 2021,1,MUAR049,B
100000992,SUMMER 2019,2,COMP005,A-
100000992,SUMMER 2019,1,MUAR067,B
100000992,FALL 2020,1,MGCR026,C-
100000992,SUMMER 2018,1,MUAR028,D
100000992,SUMMER 2021,1,COMP073,C
100000992,WINTER 2018,1,CHEM074,B
100000992,WINTER 2020,1,BIOL041,A
100000992,SUMMER 2020,1,MUAR036,B-
100000993,WINTER 2020,2,HIST066,C
100000993,WINTER 2018,1,MUAR032,B
100000993,FALL 2020,1,ANTH002,A-
100000993,WINTER 2020,1,MUAR057,
100000993,FALL 2020,1,CHEM018,A-
100000993,SUMMER 2018,1,CHEM035,C-
100000993,SUMMER 2019,1,CHEM007,A
100000993,FALL 2021,1,COMP006,
100000993,SUMMER 2019,1,ANTH046,B-
100000993,SUMMER 2020,2,MIMM042,D
100000993,SUMMER 2019,1,ANTH008,
100000993,SUMMER 2021,1,BIOL028,B
100000993,SUMMER 2021,1,ECON042,B-
100000993,SUMMER 2021,1,MUAR068,D
100000993,SUMMER 2021,1,ECON049,D
100000993,SUMMER 2021,1,MIMM067,B
100000993,SUMMER 2018,2,BIOL007,B
100000993,WINTER 2018,2,MIMM049,D
100000993,WINTER 2021,1,CHEM016,B
100000993,FALL 2018,1,MIMM045,A-
100000993,FALL 2020,1,ANTH013,A-
100000993,WINTER 2019,1,ECON035,A
100000993,WINTER 2018,1,HIST059,D
100000993,WINTER 2019,1,MGCR075,D
100000993,FALL 2018,1,COMP017,
100000993,FALL 2020,1,ANTH022,A
100000993,WINTER 2018,1,HIST020,C
100000993,SUMMER 2019,1,COMP060,D
100000994,FALL 2018,1,ANTH050,C-
100000994,SUMMER 2020,2,HIST007,B
100000994,FALL 2021,1,MIMM059,D
100000994,WINTER 2020,2,CHEM006,A
100000994,WINTER 2021,1,MGCR006,B
100000994,SUMMER 2018,2,MUAR016,A
100000994,WINTER 2021,1,HIST052,B
100000994,FALL 2019,2,MUAR002,C
100000994,FALL 2018,1,ANTH048,D
100000994,FALL 2021,1,MUAR060,A
100000994,SUMMER 2018,2,BIOL043,D
100000994,SUMMER 2021,2,CHEM024,
100000994,FALL 2018,1,BIOL031,B
100000994,WINTER 2019,1,COMP028,C
100000994,FALL 2018,1,COMP011,C-
100000994,WINTER 2020,1,MIMM049,A-
100000994,FALL 2020,1,MUAR066,A
100000994,SUMMER 2021,1,ECON026,D
100000994,SUMMER 2018,1,COMP007,D
100000994,SUMMER 2020,2,HIST012,A
100000995,SUMMER 2018,1,COMP051,C-
100000995,WINTER 2019,1,BIOL028,B-
100000995,WINTER 2019,1,MGCR074,C-
100000995,SUMMER 2021,1,CHEM001,A
100000995,FALL 2021,2,MUAR072,B-
100000995,FALL 2019,1,BIOL059,
100000995,FALL 2018,1,CHEM056,D
100000995,SUMMER 2021,1,MIMM005,
100000995,FALL 2019,1,HIST037,C-
100000995,SUMMER 2019,1,MIMM068,C-
100000995,SUMMER 2020,1,MUAR001,D
100000995,SUMMER 2019,2,ECON020,C-
100000995,FALL 2020,1,ANTH043,A
100000995,SUMMER 2019,1,ECON059,D
100000995,SUMMER 2018,1,CHEM020,C
100000995,FALL 2021,1,MGCR042,A-
100000995,SUMMER 2018,1,MUAR069,D
100000995,SUMMER 2018,1,CHEM044,B-
100000995,SUMMER 2020,1,CHEM041,A-
100000995,WINTER 2020,1,ANTH064,
100000995,FALL 2021,1,MIMM073,D
100000995,SUMMER 2021,1,ECON017,A
100000995,SUMMER 2021,2,MIMM038,C
100000995,SUMMER 2019,1,HIST042,B-
100000995,FALL 2018,1,MUAR026,
100000995,WINTER 2021,1,COMP045,A-
100000995,WINTER 2021,1,MIMM044,A
100000995,WINTER 2019,1,CHEM021,
100000995,WINTER 2018,1,HIST048,C
100000995,SUMMER 2021,1,MGCR015,B-
100000995,SUMMER 2021,2,BIOL010,B
100000995,WINTER 2021,2,HIST004,
100000995,FALL 2018,1,MUAR056,
100000995,WINTER 2018,1,ANTH029,D
100000995,WINTER 2021,1,CHEM046,C-
100000995,WINTER 2020,1,MGCR022,D
100000995,WINTER 2019,2,BIOL048,B-
100000995,SUMMER 2019,2,COMP042,C
100000996,FALL 2019,1,BIOL071,A
100000996,WINTER 2019,1,CHEM028,D
100000996,WINTER 2020,1,HIST001,D
100000996,FALL 2019,1,ECON039,A
100000996,FALL 2021,2,MUAR014,A
100000996,WINTER 2018,1,CHEM031,C-
100000996,FALL 2020,2,HIST069,C-
100000996,WINTER 2021,2,HIST026,
100000996,SUMMER 2018,2,MGCR027,C-
100000996,SUMMER 2019,1,MUAR059,A-
100000996,WINTER 2018,1,MUAR042,C
100000996,SUMMER 2020,1,ANTH072,A
100000996,FALL 2021,1,MIMM049,C-
100000996,WINTER 2021,1,ANTH024,B
100000996,WINTER 2018,1,MUAR052,B
100000996,FALL 2021,1,ECON054,D
100000996,SUMMER 2019,1,ECON055,C-
100000996,WINTER 2021,2,ANTH072,B
100000996,SUMMER 2018,1,ANTH065,A
100000996,FALL 2018,2,MIMM005,
100000997,FALL 2019,1,BIOL054,C-
100000997,SUMMER 2019,1,MIMM059,C
100000997,SUMMER 2018,2,COMP055,C-
100000997,SUMMER 2018,2,ANTH058,C
100000997,SUMMER 2020,2,ANTH011,B
100000997,SUMMER 2021,1,MUAR049,B
100000997,FALL 2019,1,MGCR076,A
100000997,FALL 2020,1,CHEM005,C
100000997,SUMMER 2020,2,MIMM053,C
100000997,FALL 2019,1,MIMM025,C
100000997,FALL 2018,1,MIMM068,A-
100000997,FALL 2021,1,CHEM009,A
100000997,SUMMER 2019,1,MIMM030,D
100000997,WINTER 2021,1,HIST033,A-
100000997,FALL 2019,1,CHEM060,C-
100000997,FALL 2021,1,MIMM070,D
100000997,WINTER 2019,2,MGCR071,B-
100000997,FALL 2018,1,CHEM074,B-
100000997,FALL 2021,1,CHEM043,D
100000997,WINTER 2018,1,ANTH039,B
100000997,WINTER 2020,1,COMP022,C-
100000997,WINTER 2018,1,CHEM055,A-
100000997,SUMMER 2020,2,HIST019,A-
100000997,WINTER 2018,1,COMP047,A
100000997,WINTER 2020,1,CHEM054,A
100000997,WINTER 2018,1,MUAR034,A
100000997,SUMMER 2018,1,ECON026,C
100000997,SUMMER 2018,1,MGCR036,
100000997,SUMMER 2021,2,ECON069,C-
100000997,WINTER 2019,2,MGCR005,A-
100000997,FALL 2021,1,MUAR072,A-
100000997,SUMMER 2021,1,CHEM036,B-
100000997,FALL 2021,2,HIST034,A-
100000997,WINTER 2020,2,HIST076,C-
100000997,FALL 2019,1,BIOL026,B
100000997,WINTER 2018,1,MUAR013,C-
100000997,SUMMER 2020,1,MIMM015,B
100000998,FALL 2021,1,ECON027,
100000998,WINTER 2021,1,MGCR023,B
100000998,SUMMER 2018,1,BIOL017,A
100000998,FALL 2021,2,CHEM041,
100000998,WINTER 2021,1,BIOL029,A
100000998,SUMMER 2021,1,MIMM023,B-
100000998,SUMMER 2021,1,ANTH004,B
100000998,WINTER 2019,2,MGCR067,B
100000998,SUMMER 2018,1,BIOL063,
100000998,FALL 2019,2,MUAR061,D
100000998,FALL 2020,1,ECON040,D
100000998,WINTER 2019,1,MGCR059,A-
100000998,WINTER 2019,1,CHEM012,C-
100000998,SUMMER 2019,2,BIOL076,B-
100000998,FALL 2020,1,ANTH036,A
100000998,FALL 2021,1,COMP038,B
100000998,FALL 2020,1,BIOL032,C-
100000998,SUMMER 2018,1,ANTH065,B
100000998,SUMMER 2018,1,MIMM012,C-
100000998,SUMMER 2020,2,COMP049,A
100000998,FALL 2019,1,MGCR037,A-
100000998,FALL 2021,1,BIOL012,
100000998,FALL 2020,1,ANTH047,B-
100000998,SUMMER 2019,1,BIOL040,
100000998,SUMMER 2020,1,CHEM025,D
100000998,FALL 2021,1,CHEM068,D
100000998,WINTER 2018,1,BIOL014,C-
100000999,SUMMER 2018,2,BIOL016,A-
100000999,FALL 2019,1,COMP050,C
100000999,FALL 2021,1,CHEM012,A-
100000999,SUMMER 2020,2,ECON054,A-
100000999,SUMMER 2018,1,COMP009,
100000999,WINTER 2018,1,MIMM010,C-
100000999,FALL 2019,2,CHEM034,C-
100000999,SUMMER 2020,1,HIST071,B
100000999,SUMMER 2018,1,MGCR004,C
100000999,FALL 2021,2,MGCR073,B
100000999,SUMMER 2021,2,BIOL010,D
100000999,WINTER 2018,1,ANTH011,A-
100000999,SUMMER 2018,1,ANTH060,D
100000999,SUMMER 2019,1,BIOL038,A-
100000999,SUMMER 2018,1,MUAR074,D
100000999,WINTER 2019,1,CHEM001,A
100000999,FALL 2019,1,MIMM009,C-
100000999,SUMMER 2020,1,HIST052,A-
100000999,WINTER 2019,1,MUAR070,B
100000999,SUMMER 2019,1,CHEM050,
100000999,SUMMER 2021,2,ANTH019,B-
100000999,SUMMER 2020,1,ECON045,B-
100000999,WINTER 2021,1,ECON076,A
100000999,FALL 2021,1,MGCR005,B-
100000999,SUMMER 2018,1,MIMM066,D
